"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|P49588|SYAC_HUMANAlanine--tRNAligase,cytoplasmicOS=HomosapiensGN=AARSPE=1SV=2;tr|H3BPK7|H3BPK7_HUMANAlanine--tRNAligase,cytoplasmic(Fragment)OS=HomosapiensGN=AARSPE=1SV=3"	0.700185651270643	0.831913890769072	-0.0300749006381258	"TRUE"	1	"non-significant"
"sp|P49591|SYSC_HUMANSerine--tRNAligase,cytoplasmicOS=HomosapiensGN=SARSPE=1SV=3;tr|Q5T5C7|Q5T5C7_HUMANSerine--tRNAligase,cytoplasmicOS=HomosapiensGN=SARSPE=1SV=1"	0.12666141162587	0.3794864499456	-0.110998250592772	"TRUE"	1	"non-significant"
"sp|P49721|PSB2_HUMANProteasomesubunitbetatype-2OS=HomosapiensGN=PSMB2PE=1SV=1;tr|A0A087WVV1|A0A087WVV1_HUMANProteasomesubunitbetatype-2OS=HomosapiensGN=PSMB2PE=1SV=1"	0.55361347494421	0.750161257832394	-0.0372827512610909	"TRUE"	1	"non-significant"
"sp|P50395|GDIB_HUMANRabGDPdissociationinhibitorbetaOS=HomosapiensGN=GDI2PE=1SV=2;tr|Q5SX87|Q5SX87_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|Q5SX91|Q5SX91_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|V9GYF8|V9GYF8_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|Q5SX90|Q5SX90_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|Q5SX86|Q5SX86_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=1;tr|V9GYJ7|V9GYJ7_HUMANRabGDPdissociationinhibitor(Fragment)OS=HomosapiensGN=GDI2PE=1SV=8"	0.171142155271975	0.417649663324269	-0.0908820203792766	"TRUE"	1	"non-significant"
"sp|P50416|CPT1A_HUMANCarnitineO-palmitoyltransferase1,liverisoformOS=HomosapiensGN=CPT1APE=1SV=2;tr|H3BMD2|H3BMD2_HUMANCarnitineO-palmitoyltransferase1,liverisoformOS=HomosapiensGN=CPT1APE=1SV=1;tr|H3BUJ0|H3BUJ0_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=1;tr|H3BP22|H3BP22_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=8;tr|H3BUV7|H3BUV7_HUMANCarnitineO-palmitoyltransferase1,liverisoform(Fragment)OS=HomosapiensGN=CPT1APE=1SV=1"	0.0660769979266969	0.285837532249904	0.361254170784209	"TRUE"	1	"non-significant"
"sp|P50454|SERPH_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=2;tr|E9PR70|E9PR70_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PPV6|E9PPV6_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PKH2|E9PKH2_HUMANSerpinH1OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PNX1|E9PNX1_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PK86|E9PK86_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PMI5|E9PMI5_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PJH8|E9PJH8_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PIG2|E9PIG2_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=2;tr|E9PRS3|E9PRS3_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=8;tr|E9PQ34|E9PQ34_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1;tr|E9PLA6|E9PLA6_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=8;tr|H0YEP8|H0YEP8_HUMANSerpinH1(Fragment)OS=HomosapiensGN=SERPINH1PE=1SV=1"	0.44044163277722	0.677624664806133	0.0587036280358744	"TRUE"	1	"non-significant"
"sp|P50990|TCPQ_HUMANT-complexprotein1subunitthetaOS=HomosapiensGN=CCT8PE=1SV=4;tr|H7C4C8|H7C4C8_HUMANT-complexprotein1subunittheta(Fragment)OS=HomosapiensGN=CCT8PE=1SV=1;tr|H7C2U0|H7C2U0_HUMANT-complexprotein1subunittheta(Fragment)OS=HomosapiensGN=CCT8PE=1SV=1"	0.647225643038901	0.79704639374235	-0.0284111147493258	"TRUE"	1	"non-significant"
"sp|P51571|SSRD_HUMANTranslocon-associatedproteinsubunitdeltaOS=HomosapiensGN=SSR4PE=1SV=1;tr|A6NLM8|A6NLM8_HUMANTranslocon-associatedproteinsubunitdeltaOS=HomosapiensGN=SSR4PE=1SV=1"	0.154208940880562	0.39441902186759	-0.140053932331575	"TRUE"	1	"non-significant"
"sp|P52292|IMA1_HUMANImportinsubunitalpha-1OS=HomosapiensGN=KPNA2PE=1SV=1;tr|J3QLL0|J3QLL0_HUMANImportinsubunitalpha-1(Fragment)OS=HomosapiensGN=KPNA2PE=1SV=1;tr|J3KS65|J3KS65_HUMANImportinsubunitalpha-1(Fragment)OS=HomosapiensGN=KPNA2PE=1SV=1"	0.146040886023644	0.386841343291925	0.131830456371058	"TRUE"	1	"non-significant"
"sp|P53396|ACLY_HUMANATP-citratesynthaseOS=HomosapiensGN=ACLYPE=1SV=3;tr|K7ESG8|K7ESG8_HUMANATP-citratesynthase(Fragment)OS=HomosapiensGN=ACLYPE=1SV=1;tr|K7EIE7|K7EIE7_HUMANATP-citratesynthase(Fragment)OS=HomosapiensGN=ACLYPE=1SV=1"	0.531511597696884	0.728773633955521	0.0425370705931369	"TRUE"	1	"non-significant"
"sp|P55735|SEC13_HUMANProteinSEC13homologOS=HomosapiensGN=SEC13PE=1SV=3;tr|A0A0C4DFR6|A0A0C4DFR6_HUMANProteinSEC13homologOS=HomosapiensGN=SEC13PE=1SV=1;tr|A8MXL6|A8MXL6_HUMANProteinSEC13homologOS=HomosapiensGN=SEC13PE=1SV=1;tr|E7ERC8|E7ERC8_HUMANProteinSEC13homolog(Fragment)OS=HomosapiensGN=SEC13PE=1SV=1"	0.0185044554653099	0.159994093094225	0.562352842788981	"TRUE"	1	"non-significant"
"sp|P57737|CORO7_HUMANCoronin-7OS=HomosapiensGN=CORO7PE=1SV=2;tr|A0A0A6YYL4|A0A0A6YYL4_HUMANCoroninOS=HomosapiensGN=CORO7-PAM16PE=3SV=1;tr|I3L167|I3L167_HUMANCoroninOS=HomosapiensGN=CORO7-PAM16PE=3SV=1;tr|E7EP81|E7EP81_HUMANCoronin-7OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3L359|I3L359_HUMANCoronin-7OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3L351|I3L351_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3L2Y6|I3L2Y6_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=8;tr|I3L1M1|I3L1M1_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L442|I3L442_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=1;tr|I3NI06|I3NI06_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L212|I3L212_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=8;tr|I3L426|I3L426_HUMANCoronin(Fragment)OS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L1G9|I3L1G9_HUMANCoroninOS=HomosapiensGN=CORO7PE=3SV=1;tr|I3L0X8|I3L0X8_HUMANCoronin-7(Fragment)OS=HomosapiensGN=CORO7PE=4SV=8"	0.196958357996106	0.45344169614554	0.110046669938198	"TRUE"	1	"non-significant"
"sp|P60709|ACTB_HUMANActin,cytoplasmic1OS=HomosapiensGN=ACTBPE=1SV=1;tr|E7EVS6|E7EVS6_HUMANActin,cytoplasmic1(Fragment)OS=HomosapiensGN=ACTBPE=1SV=8;tr|G5E9R0|G5E9R0_HUMANActin,cytoplasmic1OS=HomosapiensGN=ACTBPE=1SV=1;tr|C9JTX5|C9JTX5_HUMANActin,cytoplasmic1(Fragment)OS=HomosapiensGN=ACTBPE=1SV=1;tr|C9JUM1|C9JUM1_HUMANActin,cytoplasmic1(Fragment)OS=HomosapiensGN=ACTBPE=1SV=1;sp|Q9BYX7|ACTBM_HUMANPutativebeta-actin-likeprotein3OS=HomosapiensGN=POTEKPPE=5SV=1;tr|F8WCH0|F8WCH0_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1"	0.355152253651692	0.586773288641926	0.062068749226099	"TRUE"	1	"non-significant"
"sp|P60842|IF4A1_HUMANEukaryoticinitiationfactor4A-IOS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KT12|J3KT12_HUMANEukaryoticinitiationfactor4A-IOS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QS69|J3QS69_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KTB5|J3KTB5_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QL43|J3QL43_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KSZ0|J3KSZ0_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QR64|J3QR64_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KTN0|J3KTN0_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QLN6|J3QLN6_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QKZ9|J3QKZ9_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=8;tr|J3KS25|J3KS25_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=8;tr|J3QL52|J3QL52_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KT04|J3KT04_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3KS93|J3KS93_HUMANEukaryoticinitiationfactor4A-I(Fragment)OS=HomosapiensGN=EIF4A1PE=1SV=1;tr|J3QQP0|J3QQP0_HUMANEukaryoticinitiationfactor4A-IOS=HomosapiensGN=EIF4A1PE=1SV=1;tr|E7EMV8|E7EMV8_HUMANEukaryoticinitiationfactor4A-II(Fragment)OS=HomosapiensGN=EIF4A2PE=1SV=1;tr|E9PBH4|E9PBH4_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=1;tr|F8WE11|F8WE11_HUMANEukaryoticinitiationfactor4A-IIOS=HomosapiensGN=EIF4A2PE=1SV=1"	0.0940350603039629	0.338017919471002	-0.126758837005541	"TRUE"	1	"non-significant"
"sp|P60900|PSA6_HUMANProteasomesubunitalphatype-6OS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V5Z7|G3V5Z7_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V295|G3V295_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V3I1|G3V3I1_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V3U4|G3V3U4_HUMANProteasomesubunitalphatypeOS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V4S5|G3V4S5_HUMANProteasomesubunitalphatype-6OS=HomosapiensGN=PSMA6PE=1SV=1;tr|G3V2S7|G3V2S7_HUMANProteasomesubunitalphatype-6OS=HomosapiensGN=PSMA6PE=1SV=1;tr|H0YJC4|H0YJC4_HUMANProteasomesubunitalphatype-6(Fragment)OS=HomosapiensGN=PSMA6PE=1SV=1"	0.504211999175181	0.705896798845253	-0.0437720703068045	"TRUE"	1	"non-significant"
"sp|P61006|RAB8A_HUMANRas-relatedproteinRab-8AOS=HomosapiensGN=RAB8APE=1SV=1;tr|H0YMN7|H0YMN7_HUMANRas-relatedproteinRab-8BOS=HomosapiensGN=RAB8BPE=1SV=1;tr|H0YLJ8|H0YLJ8_HUMANRas-relatedproteinRab-8BOS=HomosapiensGN=RAB8BPE=4SV=1;tr|H0YL94|H0YL94_HUMANRas-relatedproteinRab-8BOS=HomosapiensGN=RAB8BPE=4SV=1;tr|M0R257|M0R257_HUMANRas-relatedproteinRab-3A(Fragment)OS=HomosapiensGN=RAB3APE=1SV=1;sp|P20337|RAB3B_HUMANRas-relatedproteinRab-3BOS=HomosapiensGN=RAB3BPE=1SV=2;sp|P20336|RAB3A_HUMANRas-relatedproteinRab-3AOS=HomosapiensGN=RAB3APE=1SV=1;sp|Q96E17|RAB3C_HUMANRas-relatedproteinRab-3COS=HomosapiensGN=RAB3CPE=2SV=1"	0.5706415298864	0.750161257832394	-0.0468733518614233	"TRUE"	1	"non-significant"
"sp|P61158|ARP3_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=3;tr|B4DXW1|B4DXW1_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=1;tr|F8WDR7|F8WDR7_HUMANActin-relatedprotein3(Fragment)OS=HomosapiensGN=ACTR3PE=1SV=2;sp|Q9P1U1|ARP3B_HUMANActin-relatedprotein3BOS=HomosapiensGN=ACTR3BPE=2SV=1;tr|A0A0A0MTI9|A0A0A0MTI9_HUMANActin-relatedprotein3COS=HomosapiensGN=ACTR3CPE=3SV=1;tr|H7C4J1|H7C4J1_HUMANActin-relatedprotein3C(Fragment)OS=HomosapiensGN=ACTR3CPE=3SV=1;sp|Q9C0K3|ARP3C_HUMANActin-relatedprotein3COS=HomosapiensGN=ACTR3CPE=2SV=1;tr|F8WEW2|F8WEW2_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=1;tr|F8WE84|F8WE84_HUMANActin-relatedprotein3OS=HomosapiensGN=ACTR3PE=1SV=1"	0.911454670594958	0.943373316646922	-0.00683987715303314	"TRUE"	1	"non-significant"
"sp|P61163|ACTZ_HUMANAlpha-centractinOS=HomosapiensGN=ACTR1APE=1SV=1;tr|R4GMT0|R4GMT0_HUMANAlpha-centractinOS=HomosapiensGN=ACTR1APE=1SV=1;tr|A0A1B0GVS3|A0A1B0GVS3_HUMANAlpha-centractinOS=HomosapiensGN=ACTR1APE=1SV=1"	0.768661188749427	0.853082275187524	-0.0498782674078448	"TRUE"	1	"non-significant"
"sp|P61221|ABCE1_HUMANATP-bindingcassettesub-familyEmember1OS=HomosapiensGN=ABCE1PE=1SV=1;tr|D6R9I9|D6R9I9_HUMANATP-bindingcassettesub-familyEmember1OS=HomosapiensGN=ABCE1PE=1SV=1;tr|D6RGF4|D6RGF4_HUMANATP-bindingcassettesub-familyEmember1(Fragment)OS=HomosapiensGN=ABCE1PE=1SV=1;tr|H0Y990|H0Y990_HUMANATP-bindingcassettesub-familyEmember1(Fragment)OS=HomosapiensGN=ABCE1PE=1SV=1"	0.7284833757261	0.837013853050065	0.0304201324937594	"TRUE"	1	"non-significant"
"sp|P61313|RL15_HUMAN60SribosomalproteinL15OS=HomosapiensGN=RPL15PE=1SV=2;tr|E7EQV9|E7EQV9_HUMANRibosomalproteinL15(Fragment)OS=HomosapiensGN=RPL15PE=1SV=1;tr|E7ENU7|E7ENU7_HUMANRibosomalproteinL15(Fragment)OS=HomosapiensGN=RPL15PE=1SV=1;tr|E7EX53|E7EX53_HUMANRibosomalproteinL15(Fragment)OS=HomosapiensGN=RPL15PE=1SV=1;tr|E7ERA2|E7ERA2_HUMANRibosomalproteinL15OS=HomosapiensGN=RPL15PE=1SV=1"	0.769564311814799	0.853082275187524	0.0262457931960238	"TRUE"	1	"non-significant"
"sp|P61981|1433G_HUMAN14-3-3proteingammaOS=HomosapiensGN=YWHAGPE=1SV=2"	0.0683665579398466	0.285837532249904	-0.159328200925398	"TRUE"	1	"non-significant"
"sp|P62081|RS7_HUMAN40SribosomalproteinS7OS=HomosapiensGN=RPS7PE=1SV=1;tr|B5MCP9|B5MCP9_HUMAN40SribosomalproteinS7OS=HomosapiensGN=RPS7PE=1SV=1"	0.0392770812900017	0.254822039588792	-0.185459985476923	"TRUE"	1	"non-significant"
"sp|P62136|PP1A_HUMANSerine/threonine-proteinphosphatasePP1-alphacatalyticsubunitOS=HomosapiensGN=PPP1CAPE=1SV=1;tr|E9PMD7|E9PMD7_HUMANSerine/threonine-proteinphosphatase(Fragment)OS=HomosapiensGN=PPP1CAPE=1SV=1;tr|E7ETD8|E7ETD8_HUMANSerine/threonine-proteinphosphatase(Fragment)OS=HomosapiensGN=PPP1CBPE=1SV=1;tr|F5H1L6|F5H1L6_HUMANSerine/threonine-proteinphosphatasePP1-alphacatalyticsubunit(Fragment)OS=HomosapiensGN=PPP1CAPE=1SV=1;tr|F5H037|F5H037_HUMANSerine/threonine-proteinphosphatasePP1-alphacatalyticsubunit(Fragment)OS=HomosapiensGN=PPP1CAPE=1SV=8;tr|F8WE71|F8WE71_HUMANSerine/threonine-proteinphosphatasePP1-betacatalyticsubunitOS=HomosapiensGN=PPP1CBPE=1SV=1;tr|H0Y3Y6|H0Y3Y6_HUMANSerine/threonine-proteinphosphatasePP1-betacatalyticsubunit(Fragment)OS=HomosapiensGN=PPP1CBPE=4SV=1"	0.280013191917733	0.51647947356967	0.078190145675241	"TRUE"	1	"non-significant"
"sp|P62191|PRS4_HUMAN26Sproteaseregulatorysubunit4OS=HomosapiensGN=PSMC1PE=1SV=1"	0.609072229711389	0.778909678380911	0.0519229886059795	"TRUE"	1	"non-significant"
"sp|P62241|RS8_HUMAN40SribosomalproteinS8OS=HomosapiensGN=RPS8PE=1SV=2;tr|Q5JR95|Q5JR95_HUMAN40SribosomalproteinS8OS=HomosapiensGN=RPS8PE=1SV=1"	0.0176323563695667	0.159994093094225	-0.222253283443992	"TRUE"	1	"non-significant"
"sp|P62328|TYB4_HUMANThymosinbeta-4OS=HomosapiensGN=TMSB4XPE=1SV=2"	0.286102096783129	0.516921495090206	0.114807934743925	"TRUE"	1	"non-significant"
"sp|P62820|RAB1A_HUMANRas-relatedproteinRab-1AOS=HomosapiensGN=RAB1APE=1SV=3;tr|E7END7|E7END7_HUMANRas-relatedproteinRab-1AOS=HomosapiensGN=RAB1APE=1SV=1"	0.642264995150514	0.79704639374235	-0.0346203960247431	"TRUE"	1	"non-significant"
"sp|P62906|RL10A_HUMAN60SribosomalproteinL10aOS=HomosapiensGN=RPL10APE=1SV=2"	0.0679310290327143	0.285837532249904	-0.169336901133097	"TRUE"	1	"non-significant"
"sp|P63244|RACK1_HUMANReceptorofactivatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=3;tr|J3KPE3|J3KPE3_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RAC2|D6RAC2_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RHH4|D6RHH4_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6REE5|D6REE5_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|H0Y8W2|H0Y8W2_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|H0YAF8|H0YAF8_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6R9Z1|D6R9Z1_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=8;tr|H0YAM7|H0YAM7_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6R9L0|D6R9L0_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RFX4|D6RFX4_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RBD0|D6RBD0_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RAU2|D6RAU2_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|E9PD14|E9PD14_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RFZ9|D6RFZ9_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=8;tr|H0Y8R5|H0Y8R5_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RGK8|D6RGK8_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RF23|D6RF23_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6R909|D6R909_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|H0Y9P0|H0Y9P0_HUMANReceptorof-activatedproteinCkinase1(Fragment)OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RHJ5|D6RHJ5_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1;tr|D6RDI0|D6RDI0_HUMANReceptorof-activatedproteinCkinase1OS=HomosapiensGN=RACK1PE=1SV=1"	0.101328126517119	0.354648442809916	-0.121329160657893	"TRUE"	1	"non-significant"
"sp|P63261|ACTG_HUMANActin,cytoplasmic2OS=HomosapiensGN=ACTG1PE=1SV=1;tr|I3L3I0|I3L3I0_HUMANActin,cytoplasmic2(Fragment)OS=HomosapiensGN=ACTG1PE=1SV=1;tr|I3L1U9|I3L1U9_HUMANActin,cytoplasmic2(Fragment)OS=HomosapiensGN=ACTG1PE=1SV=1;tr|I3L4N8|I3L4N8_HUMANActin,cytoplasmic2(Fragment)OS=HomosapiensGN=ACTG1PE=1SV=8;tr|I3L3R2|I3L3R2_HUMANActin,cytoplasmic2(Fragment)OS=HomosapiensGN=ACTG1PE=1SV=1;tr|J3KT65|J3KT65_HUMANActin,cytoplasmic2OS=HomosapiensGN=ACTG1PE=1SV=1"	0.496701097254584	0.699060803543488	-0.278037021447186	"TRUE"	1	"non-significant"
"sp|P63313|TYB10_HUMANThymosinbeta-10OS=HomosapiensGN=TMSB10PE=1SV=2;CON__P21752"	0.560862782512853	0.750161257832394	-0.0600447600783518	"TRUE"	1	"non-significant"
"sp|P67809|YBOX1_HUMANNuclease-sensitiveelement-bindingprotein1OS=HomosapiensGN=YBX1PE=1SV=3;tr|H0Y449|H0Y449_HUMANNuclease-sensitiveelement-bindingprotein1(Fragment)OS=HomosapiensGN=YBX1PE=1SV=1;tr|C9J5V9|C9J5V9_HUMANNuclease-sensitiveelement-bindingprotein1(Fragment)OS=HomosapiensGN=YBX1PE=1SV=1;sp|Q9Y2T7|YBOX2_HUMANY-box-bindingprotein2OS=HomosapiensGN=YBX2PE=1SV=2;sp|P16989|YBOX3_HUMANY-box-bindingprotein3OS=HomosapiensGN=YBX3PE=1SV=4;tr|A0A0D9SEI8|A0A0D9SEI8_HUMANY-box-bindingprotein3(Fragment)OS=HomosapiensGN=YBX3PE=1SV=1"	0.56236980216924	0.750161257832394	-0.0439787676973609	"TRUE"	1	"non-significant"
"sp|P68036|UB2L3_HUMANUbiquitin-conjugatingenzymeE2L3OS=HomosapiensGN=UBE2L3PE=1SV=1;tr|A0A1B0GUS4|A0A1B0GUS4_HUMANHCG1789360OS=HomosapiensGN=UBE2L5PPE=1SV=1"	0.493529294935224	0.698291449216859	0.0497860407450172	"TRUE"	1	"non-significant"
"sp|P68133|ACTS_HUMANActin,alphaskeletalmuscleOS=HomosapiensGN=ACTA1PE=1SV=1;sp|P68032|ACTC_HUMANActin,alphacardiacmuscle1OS=HomosapiensGN=ACTC1PE=1SV=1;sp|P63267|ACTH_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1;sp|P62736|ACTA_HUMANActin,aorticsmoothmuscleOS=HomosapiensGN=ACTA2PE=1SV=1;tr|A6NL76|A6NL76_HUMANActin,alphaskeletalmuscleOS=HomosapiensGN=ACTA1PE=1SV=3;tr|F8WB63|F8WB63_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1;tr|B8ZZJ2|B8ZZJ2_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1;tr|C9JFL5|C9JFL5_HUMANActin,gamma-entericsmoothmuscle(Fragment)OS=HomosapiensGN=ACTG2PE=1SV=8;tr|F6UVQ4|F6UVQ4_HUMANActin,aorticsmoothmuscle(Fragment)OS=HomosapiensGN=ACTA2PE=1SV=1;tr|F6QUT6|F6QUT6_HUMANActin,aorticsmoothmuscle(Fragment)OS=HomosapiensGN=ACTA2PE=1SV=1"	0.486266591795086	0.693130125992421	0.0428697262677051	"TRUE"	1	"non-significant"
"sp|P68363|TBA1B_HUMANTubulinalpha-1BchainOS=HomosapiensGN=TUBA1BPE=1SV=1;tr|F8VVB9|F8VVB9_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=3SV=8;tr|C9JDS9|C9JDS9_HUMANTubulinalpha-4Achain(Fragment)OS=HomosapiensGN=TUBA4APE=1SV=1;tr|F8VRZ4|F8VRZ4_HUMANTubulinalpha-1Achain(Fragment)OS=HomosapiensGN=TUBA1APE=3SV=1;tr|F8VS66|F8VS66_HUMANTubulinalpha-1CchainOS=HomosapiensGN=TUBA1CPE=4SV=1;tr|F8VWV9|F8VWV9_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=4SV=1;tr|F8VX09|F8VX09_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=4SV=1;tr|C9K0S6|C9K0S6_HUMANTubulinalpha-8chain(Fragment)OS=HomosapiensGN=TUBA8PE=1SV=1;tr|F8VRK0|F8VRK0_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=4SV=1;tr|F8VXZ7|F8VXZ7_HUMANTubulinalpha-1Achain(Fragment)OS=HomosapiensGN=TUBA1APE=4SV=1;tr|F8W0F6|F8W0F6_HUMANTubulinalpha-1AchainOS=HomosapiensGN=TUBA1APE=4SV=1;sp|Q9H853|TBA4B_HUMANPutativetubulin-likeproteinalpha-4BOS=HomosapiensGN=TUBA4BPE=5SV=2"	0.581869077654137	0.758711640470591	0.0400261023249406	"TRUE"	1	"non-significant"
